condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,17,control_p0.8_r17,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.0041427299905601985,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.004033279782378565,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.00394150009320389,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.016012737736690708,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.015979756494604723,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.01667586540442821,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.06933521768663545,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.06770089667880788,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.2629530631033731,0.2629530631033731,0,27.181814236111116,"[26.55078125, 27.9625, 27.0890625, 26.5875, 27.36640625, 27.6390625, 26.8, 27.18671875, 26.41640625, 26.82421875, 27.68359375, 27.534375, 26.34296875, 27.421875, 27.42265625, 27.0609375, 27.3140625, 26.68984375, 27.2390625, 27.34296875, 27.2625, 26.65546875, 27.18125, 27.75, 26.9703125, 27.0796875, 27.50078125, 27.44296875, 26.875, 27.04375, 27.940625, 27.08203125, 27.2703125, 27.91796875, 26.8546875, 27.24296875]",89ce2aaaf4083b9f2ea8b700d7a9760b779f5c1aafd880e0566c5c47e21cc928,2026073104,control_p0.8_r17|0
control,0.8,17,control_p0.8_r17,actual,actual,unintervened,actual,1024,0.2629530631033731,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00026960477476527847,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008876457756860153,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0015223840676196743,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0038303044258638777,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00798204840164933,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016490291002937307,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03284071366940073,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06432025003718117,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.13754721577647383,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00017073860648857285,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0007884785341673034,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0015444229198606347,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.0031642858180024047,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.008016902247650243,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.015145867863547225,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.03240076836714132,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.06599651892594838,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.1371275692473841,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.000622894201378711,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0010462754900127744,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.000994242976204662,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
control,0.8,17,control_p0.8_r17,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0007742429342340505,0.2629530631033731,1,27.146636284722224,"[27.5125, 26.78125, 27.50390625, 27.21328125, 26.9546875, 26.18359375, 27.72734375, 27.884375, 27.08203125, 26.43359375, 27.93984375, 27.109375, 27.171875, 27.5109375, 26.1125, 27.29921875, 27.0171875, 27.22109375, 27.03046875, 27.91796875, 27.134375, 26.98671875, 27.56640625, 27.4140625, 27.35234375, 27.55546875, 27.11484375, 27.08203125, 26.51328125, 26.92109375, 26.89140625, 27.20546875, 27.54765625, 26.80859375, 26.4640625, 27.1140625]",74861faabaed6985b94b95e2bdda7418e4b4aa3707439955374a210e6f6eb919,2026073104,control_p0.8_r17|1
