condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,16,control_p0.8_r16,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.06875205323231975,0.2630132236420665,0,27.102886284722224,"[26.746875, 27.4375, 27.21796875, 27.35625, 26.68515625, 27.2453125, 27.3078125, 27.6421875, 26.75234375, 27.3296875, 27.89140625, 26.30625, 27.05703125, 26.90546875, 27.071875, 26.89765625, 26.94609375, 26.5359375, 27.5875, 27.2578125, 26.97421875, 27.0984375, 27.37265625, 26.91640625, 27.11484375, 27.81953125, 27.07734375, 26.05546875, 27.07890625, 26.65546875, 28.10234375, 27.41640625, 27.34921875, 26.8890625, 26.5140625, 27.09140625]",4186248c52079fe17c23800407c7ca4ff66b16fcfe0d7b8f31f89676febb7462,2026073104,control_p0.8_r16|0
control,0.8,16,control_p0.8_r16,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.06888751331908505,0.2630132236420665,0,27.102886284722224,"[26.746875, 27.4375, 27.21796875, 27.35625, 26.68515625, 27.2453125, 27.3078125, 27.6421875, 26.75234375, 27.3296875, 27.89140625, 26.30625, 27.05703125, 26.90546875, 27.071875, 26.89765625, 26.94609375, 26.5359375, 27.5875, 27.2578125, 26.97421875, 27.0984375, 27.37265625, 26.91640625, 27.11484375, 27.81953125, 27.07734375, 26.05546875, 27.07890625, 26.65546875, 28.10234375, 27.41640625, 27.34921875, 26.8890625, 26.5140625, 27.09140625]",4186248c52079fe17c23800407c7ca4ff66b16fcfe0d7b8f31f89676febb7462,2026073104,control_p0.8_r16|0
control,0.8,16,control_p0.8_r16,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.2630132236420665,0.2630132236420665,0,27.102886284722224,"[26.746875, 27.4375, 27.21796875, 27.35625, 26.68515625, 27.2453125, 27.3078125, 27.6421875, 26.75234375, 27.3296875, 27.89140625, 26.30625, 27.05703125, 26.90546875, 27.071875, 26.89765625, 26.94609375, 26.5359375, 27.5875, 27.2578125, 26.97421875, 27.0984375, 27.37265625, 26.91640625, 27.11484375, 27.81953125, 27.07734375, 26.05546875, 27.07890625, 26.65546875, 28.10234375, 27.41640625, 27.34921875, 26.8890625, 26.5140625, 27.09140625]",4186248c52079fe17c23800407c7ca4ff66b16fcfe0d7b8f31f89676febb7462,2026073104,control_p0.8_r16|0
control,0.8,16,control_p0.8_r16,actual,actual,unintervened,actual,1024,0.2630132236420665,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001517434997919006,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.000725127418590512,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014706595281338002,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004507920996433108,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007814145528246018,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015335382880269536,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03188772875051338,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06520524100145954,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.13955515204213778,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00044651905522329077,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0008320738597596489,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.001933048924649919,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.0040966238073616365,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.008068816570646186,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.015901233263751,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.03325576158730882,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.06828044383488441,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.14062137604884145,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0007936118092977861,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0009982165743469586,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0008771177723105411,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0008074878820419624,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0010591112002961175,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.004024083568179767,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.004372157511398019,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.003672525442409011,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
control,0.8,16,control_p0.8_r16,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.003903770058524353,0.2630132236420665,1,27.20529513888889,"[26.81484375, 27.39453125, 27.06328125, 27.2203125, 27.32890625, 27.37734375, 27.22421875, 27.30078125, 27.4640625, 27.37109375, 26.85625, 26.8328125, 27.10390625, 26.74609375, 26.675, 27.93203125, 27.84296875, 26.934375, 27.3984375, 27.1625, 27.20390625, 27.37578125, 26.64453125, 27.49609375, 26.81640625, 27.55546875, 27.65859375, 27.1921875, 26.74765625, 26.87890625, 27.26875, 26.8734375, 27.30078125, 27.240625, 27.85625, 27.2375]",853eb09869830a0cc80b774c0f9ffaf0204fdbc29ac3cb7cec346aef45afdc98,2026073104,control_p0.8_r16|1
